Nice_temp,Nice_max,Nice_min,Nice_dwp,Nice_mx_dwp,Nice_mi_dwp,Nice_pressure,Nice_humidity,Nice_wind,Nice_clouds,Nice_temp_1,Nice_temp_2,Nice_temp_3,Nice_max_1,Nice_max_2,Nice_max_3,Nice_min_1,Nice_min_2,Nice_min_3,Nice_dwp_1,Nice_dwp_2,Nice_dwp_3,Nice_mx_dwp_1,Nice_mx_dwp_2,Nice_mx_dwp_3,Nice_mi_dwp_1,Nice_mi_dwp_2,Nice_mi_dwp_3,Nice_pressure_1,Nice_pressure_2,Nice_pressure_3,Nice_humidity_1,Nice_humidity_2,Nice_humidity_3,Nice_wind_1,Nice_wind_2,Nice_wind_3,Nice_clouds_1,Nice_clouds_2,Nice_clouds_3
7.791666666666667,8.416666666666666,7.291666666666667,-2.4000000000000004,-1.7749999999999997,-2.9000000000000004,1008.1666666666666,49.041666666666664,7.125,68.75,5.875,7.0,8.291666666666666,7.125,8.958333333333334,9.666666666666666,4.958333333333333,5.333333333333333,7.0,-4.641666666666667,-5.658333333333332,-0.6583333333333332,-3.391666666666667,-3.6999999999999993,0.7166666666666668,-5.5583333333333345,-7.324999999999999,-1.9499999999999995,1007.25,1002.5833333333334,1003.625,47.416666666666664,36.708333333333336,55.25,5.041666666666667,3.4166666666666665,3.6666666666666665,56.25,15.833333333333334,27.916666666666668
6.75,8.041666666666666,5.833333333333333,-2.908333333333333,-1.616666666666667,-3.8249999999999997,1017.75,51.708333333333336,3.7083333333333335,10.0,7.791666666666667,5.875,7.0,8.416666666666666,7.125,8.958333333333334,7.291666666666667,4.958333333333333,5.333333333333333,-2.4000000000000004,-4.641666666666667,-5.658333333333332,-1.7749999999999997,-3.391666666666667,-3.6999999999999993,-2.9000000000000004,-5.5583333333333345,-7.324999999999999,1008.1666666666666,1007.25,1002.5833333333334,49.041666666666664,47.416666666666664,36.708333333333336,7.125,5.041666666666667,3.4166666666666665,68.75,56.25,15.833333333333334
6.0,7.666666666666667,4.708333333333333,-4.2749999999999995,-2.608333333333334,-5.566666666666666,1026.3333333333333,48.625,4.416666666666667,0.0,6.75,7.791666666666667,5.875,8.041666666666666,8.416666666666666,7.125,5.833333333333333,7.291666666666667,4.958333333333333,-2.908333333333333,-2.4000000000000004,-4.641666666666667,-1.616666666666667,-1.7749999999999997,-3.391666666666667,-3.8249999999999997,-2.9000000000000004,-5.5583333333333345,1017.75,1008.1666666666666,1007.25,51.708333333333336,49.041666666666664,47.416666666666664,3.7083333333333335,7.125,5.041666666666667,10.0,68.75,56.25
7.3,9.0,6.1,-2.1399999999999992,-0.4400000000000002,-3.3399999999999985,1031.35,52.8,3.75,4.0,6.0,6.75,7.791666666666667,7.666666666666667,8.041666666666666,8.416666666666666,4.708333333333333,5.833333333333333,7.291666666666667,-4.2749999999999995,-2.908333333333333,-2.4000000000000004,-2.608333333333334,-1.616666666666667,-1.7749999999999997,-5.566666666666666,-3.8249999999999997,-2.9000000000000004,1026.3333333333333,1017.75,1008.1666666666666,48.625,51.708333333333336,49.041666666666664,4.416666666666667,3.7083333333333335,7.125,0.0,10.0,68.75
7.32,8.12,6.6,-1.7519999999999996,-0.9519999999999998,-2.4719999999999995,1033.16,54.64,4.68,60.6,7.3,6.0,6.75,9.0,7.666666666666667,8.041666666666666,6.1,4.708333333333333,5.833333333333333,-2.1399999999999992,-4.2749999999999995,-2.908333333333333,-0.4400000000000002,-2.608333333333334,-1.616666666666667,-3.3399999999999985,-5.566666666666666,-3.8249999999999997,1031.35,1026.3333333333333,1017.75,52.8,48.625,51.708333333333336,3.75,4.416666666666667,3.7083333333333335,4.0,0.0,10.0
8.458333333333334,9.541666666666666,7.666666666666667,0.13333333333333341,1.2166666666666666,-0.6583333333333335,1029.0,58.375,5.125,24.791666666666668,7.32,7.3,6.0,8.12,9.0,7.666666666666667,6.6,6.1,4.708333333333333,-1.7519999999999996,-2.1399999999999992,-4.2749999999999995,-0.9519999999999998,-0.4400000000000002,-2.608333333333334,-2.4719999999999995,-3.3399999999999985,-5.566666666666666,1033.16,1031.35,1026.3333333333333,54.64,52.8,48.625,4.68,3.75,4.416666666666667,60.6,4.0,0.0
11.25,12.041666666666666,10.458333333333334,2.25,3.0416666666666674,1.4583333333333333,1015.4166666666666,55.0,6.291666666666667,47.291666666666664,8.458333333333334,7.32,7.3,9.541666666666666,8.12,9.0,7.666666666666667,6.6,6.1,0.13333333333333341,-1.7519999999999996,-2.1399999999999992,1.2166666666666666,-0.9519999999999998,-0.4400000000000002,-0.6583333333333335,-2.4719999999999995,-3.3399999999999985,1029.0,1033.16,1031.35,58.375,54.64,52.8,5.125,4.68,3.75,24.791666666666668,60.6,4.0
7.833333333333333,8.75,7.166666666666667,-6.708333333333335,-5.791666666666667,-7.375,1013.125,27.291666666666668,4.958333333333333,25.208333333333332,11.25,8.458333333333334,7.32,12.041666666666666,9.541666666666666,8.12,10.458333333333334,7.666666666666667,6.6,2.25,0.13333333333333341,-1.7519999999999996,3.0416666666666674,1.2166666666666666,-0.9519999999999998,1.4583333333333333,-0.6583333333333335,-2.4719999999999995,1015.4166666666666,1029.0,1033.16,55.0,58.375,54.64,6.291666666666667,5.125,4.68,47.291666666666664,24.791666666666668,60.6
3.9583333333333335,4.708333333333333,3.4166666666666665,-2.766666666666666,-2.0166666666666657,-3.308333333333333,1008.7916666666666,66.375,3.9166666666666665,76.25,7.833333333333333,11.25,8.458333333333334,8.75,12.041666666666666,9.541666666666666,7.166666666666667,10.458333333333334,7.666666666666667,-6.708333333333335,2.25,0.13333333333333341,-5.791666666666667,3.0416666666666674,1.2166666666666666,-7.375,1.4583333333333333,-0.6583333333333335,1013.125,1015.4166666666666,1029.0,27.291666666666668,55.0,58.375,4.958333333333333,6.291666666666667,5.125,25.208333333333332,47.291666666666664,24.791666666666668
13.083333333333334,13.5,12.75,10.75,11.166666666666666,10.416666666666666,994.25,88.33333333333333,9.208333333333334,79.16666666666667,3.9583333333333335,7.833333333333333,11.25,4.708333333333333,8.75,12.041666666666666,3.4166666666666665,7.166666666666667,10.458333333333334,-2.766666666666666,-6.708333333333335,2.25,-2.0166666666666657,-5.791666666666667,3.0416666666666674,-3.308333333333333,-7.375,1.4583333333333333,1008.7916666666666,1013.125,1015.4166666666666,66.375,27.291666666666668,55.0,3.9166666666666665,4.958333333333333,6.291666666666667,76.25,25.208333333333332,47.291666666666664
8.708333333333334,9.375,8.25,3.6583333333333345,4.325000000000001,3.200000000000001,1008.5,74.75,3.375,0.0,13.083333333333334,3.9583333333333335,7.833333333333333,13.5,4.708333333333333,8.75,12.75,3.4166666666666665,7.166666666666667,10.75,-2.766666666666666,-6.708333333333335,11.166666666666666,-2.0166666666666657,-5.791666666666667,10.416666666666666,-3.308333333333333,-7.375,994.25,1008.7916666666666,1013.125,88.33333333333333,66.375,27.291666666666668,9.208333333333334,3.9166666666666665,4.958333333333333,79.16666666666667,76.25,25.208333333333332
7.458333333333333,8.875,6.291666666666667,-0.8666666666666671,0.55,-2.0333333333333337,1015.375,58.375,4.208333333333333,18.541666666666668,8.708333333333334,13.083333333333334,3.9583333333333335,9.375,13.5,4.708333333333333,8.25,12.75,3.4166666666666665,3.6583333333333345,10.75,-2.766666666666666,4.325000000000001,11.166666666666666,-2.0166666666666657,3.200000000000001,10.416666666666666,-3.308333333333333,1008.5,994.25,1008.7916666666666,74.75,88.33333333333333,66.375,3.375,9.208333333333334,3.9166666666666665,0.0,79.16666666666667,76.25
13.041666666666666,13.583333333333334,12.708333333333334,5.5,6.041666666666665,5.166666666666667,1008.625,62.291666666666664,6.833333333333333,19.583333333333332,7.458333333333333,8.708333333333334,13.083333333333334,8.875,9.375,13.5,6.291666666666667,8.25,12.75,-0.8666666666666671,3.6583333333333345,10.75,0.55,4.325000000000001,11.166666666666666,-2.0333333333333337,3.200000000000001,10.416666666666666,1015.375,1008.5,994.25,58.375,74.75,88.33333333333333,4.208333333333333,3.375,9.208333333333334,18.541666666666668,0.0,79.16666666666667
11.583333333333334,11.833333333333334,11.25,3.191666666666666,3.441666666666666,2.858333333333333,1000.0833333333334,58.041666666666664,5.041666666666667,38.958333333333336,13.041666666666666,7.458333333333333,8.708333333333334,13.583333333333334,8.875,9.375,12.708333333333334,6.291666666666667,8.25,5.5,-0.8666666666666671,3.6583333333333345,6.041666666666665,0.55,4.325000000000001,5.166666666666667,-2.0333333333333337,3.200000000000001,1008.625,1015.375,1008.5,62.291666666666664,58.375,74.75,6.833333333333333,4.208333333333333,3.375,19.583333333333332,18.541666666666668,0.0
8.875,9.875,7.791666666666667,-1.8500000000000003,-0.8500000000000001,-2.9333333333333336,1005.5416666666666,46.375,2.875,1.6666666666666667,11.583333333333334,13.041666666666666,7.458333333333333,11.833333333333334,13.583333333333334,8.875,11.25,12.708333333333334,6.291666666666667,3.191666666666666,5.5,-0.8666666666666671,3.441666666666666,6.041666666666665,0.55,2.858333333333333,5.166666666666667,-2.0333333333333337,1000.0833333333334,1008.625,1015.375,58.041666666666664,62.291666666666664,58.375,5.041666666666667,6.833333333333333,4.208333333333333,38.958333333333336,19.583333333333332,18.541666666666668
6.041666666666667,7.75,4.666666666666667,-5.575,-3.866666666666667,-6.950000000000002,1018.5,41.916666666666664,3.9166666666666665,13.958333333333334,8.875,11.583333333333334,13.041666666666666,9.875,11.833333333333334,13.583333333333334,7.791666666666667,11.25,12.708333333333334,-1.8500000000000003,3.191666666666666,5.5,-0.8500000000000001,3.441666666666666,6.041666666666665,-2.9333333333333336,2.858333333333333,5.166666666666667,1005.5416666666666,1000.0833333333334,1008.625,46.375,58.041666666666664,62.291666666666664,2.875,5.041666666666667,6.833333333333333,1.6666666666666667,38.958333333333336,19.583333333333332
5.041666666666667,6.458333333333333,4.166666666666667,-5.991666666666667,-4.575,-6.866666666666666,1021.8333333333334,44.833333333333336,5.333333333333333,40.416666666666664,6.041666666666667,8.875,11.583333333333334,7.75,9.875,11.833333333333334,4.666666666666667,7.791666666666667,11.25,-5.575,-1.8500000000000003,3.191666666666666,-3.866666666666667,-0.8500000000000001,3.441666666666666,-6.950000000000002,-2.9333333333333336,2.858333333333333,1018.5,1005.5416666666666,1000.0833333333334,41.916666666666664,46.375,58.041666666666664,3.9166666666666665,2.875,5.041666666666667,13.958333333333334,1.6666666666666667,38.958333333333336
5.916666666666667,7.0,5.083333333333333,-3.7083333333333335,-2.6249999999999996,-4.541666666666667,1028.7916666666667,51.875,4.541666666666667,26.666666666666668,5.041666666666667,6.041666666666667,8.875,6.458333333333333,7.75,9.875,4.166666666666667,4.666666666666667,7.791666666666667,-5.991666666666667,-5.575,-1.8500000000000003,-4.575,-3.866666666666667,-0.8500000000000001,-6.866666666666666,-6.950000000000002,-2.9333333333333336,1021.8333333333334,1018.5,1005.5416666666666,44.833333333333336,41.916666666666664,46.375,5.333333333333333,3.9166666666666665,2.875,40.416666666666664,13.958333333333334,1.6666666666666667
5.375,6.458333333333333,4.583333333333333,-1.891666666666666,-0.8083333333333336,-2.6833333333333322,1029.875,63.666666666666664,4.625,43.125,5.916666666666667,5.041666666666667,6.041666666666667,7.0,6.458333333333333,7.75,5.083333333333333,4.166666666666667,4.666666666666667,-3.7083333333333335,-5.991666666666667,-5.575,-2.6249999999999996,-4.575,-3.866666666666667,-4.541666666666667,-6.866666666666666,-6.950000000000002,1028.7916666666667,1021.8333333333334,1018.5,51.875,44.833333333333336,41.916666666666664,4.541666666666667,5.333333333333333,3.9166666666666665,26.666666666666668,40.416666666666664,13.958333333333334
5.916666666666667,7.125,5.083333333333333,-2.4416666666666664,-1.2333333333333332,-3.274999999999999,1032.0,58.208333333333336,4.0,6.666666666666667,5.375,5.916666666666667,5.041666666666667,6.458333333333333,7.0,6.458333333333333,4.583333333333333,5.083333333333333,4.166666666666667,-1.891666666666666,-3.7083333333333335,-5.991666666666667,-0.8083333333333336,-2.6249999999999996,-4.575,-2.6833333333333322,-4.541666666666667,-6.866666666666666,1029.875,1028.7916666666667,1021.8333333333334,63.666666666666664,51.875,44.833333333333336,4.625,4.541666666666667,5.333333333333333,43.125,26.666666666666668,40.416666666666664
7.833333333333333,9.25,6.583333333333333,0.3333333333333332,1.7500000000000002,-0.916666666666666,1028.375,62.5,3.6666666666666665,11.458333333333334,5.916666666666667,5.375,5.916666666666667,7.125,6.458333333333333,7.0,5.083333333333333,4.583333333333333,5.083333333333333,-2.4416666666666664,-1.891666666666666,-3.7083333333333335,-1.2333333333333332,-0.8083333333333336,-2.6249999999999996,-3.274999999999999,-2.6833333333333322,-4.541666666666667,1032.0,1029.875,1028.7916666666667,58.208333333333336,63.666666666666664,51.875,4.0,4.625,4.541666666666667,6.666666666666667,43.125,26.666666666666668
8.166666666666666,10.125,6.791666666666667,-0.3083333333333334,1.6500000000000004,-1.6833333333333333,1029.5833333333333,57.625,3.625,0.8333333333333334,7.833333333333333,5.916666666666667,5.375,9.25,7.125,6.458333333333333,6.583333333333333,5.083333333333333,4.583333333333333,0.3333333333333332,-2.4416666666666664,-1.891666666666666,1.7500000000000002,-1.2333333333333332,-0.8083333333333336,-0.916666666666666,-3.274999999999999,-2.6833333333333322,1028.375,1032.0,1029.875,62.5,58.208333333333336,63.666666666666664,3.6666666666666665,4.0,4.625,11.458333333333334,6.666666666666667,43.125
8.791666666666666,10.125,7.791666666666667,1.4083333333333332,2.741666666666667,0.4083333333333326,1028.9166666666667,63.083333333333336,3.0416666666666665,45.208333333333336,8.166666666666666,7.833333333333333,5.916666666666667,10.125,9.25,7.125,6.791666666666667,6.583333333333333,5.083333333333333,-0.3083333333333334,0.3333333333333332,-2.4416666666666664,1.6500000000000004,1.7500000000000002,-1.2333333333333332,-1.6833333333333333,-0.916666666666666,-3.274999999999999,1029.5833333333333,1028.375,1032.0,57.625,62.5,58.208333333333336,3.625,3.6666666666666665,4.0,0.8333333333333334,11.458333333333334,6.666666666666667
9.916666666666666,10.583333333333334,9.291666666666666,3.600000000000001,4.2666666666666675,2.975000000000001,1025.5,68.41666666666667,4.375,58.333333333333336,8.791666666666666,8.166666666666666,7.833333333333333,10.125,10.125,9.25,7.791666666666667,6.791666666666667,6.583333333333333,1.4083333333333332,-0.3083333333333334,0.3333333333333332,2.741666666666667,1.6500000000000004,1.7500000000000002,0.4083333333333326,-1.6833333333333333,-0.916666666666666,1028.9166666666667,1029.5833333333333,1028.375,63.083333333333336,57.625,62.5,3.0416666666666665,3.625,3.6666666666666665,45.208333333333336,0.8333333333333334,11.458333333333334
8.666666666666666,9.166666666666666,8.375,5.741666666666667,6.241666666666666,5.45,1014.7083333333334,85.375,3.4583333333333335,72.70833333333333,9.916666666666666,8.791666666666666,8.166666666666666,10.583333333333334,10.125,10.125,9.291666666666666,7.791666666666667,6.791666666666667,3.600000000000001,1.4083333333333332,-0.3083333333333334,4.2666666666666675,2.741666666666667,1.6500000000000004,2.975000000000001,0.4083333333333326,-1.6833333333333333,1025.5,1028.9166666666667,1029.5833333333333,68.41666666666667,63.083333333333336,57.625,4.375,3.0416666666666665,3.625,58.333333333333336,45.208333333333336,0.8333333333333334
8.583333333333334,9.041666666666666,8.333333333333334,3.641666666666667,4.1000000000000005,3.391666666666667,993.0,75.29166666666667,4.541666666666667,57.708333333333336,8.666666666666666,9.916666666666666,8.791666666666666,9.166666666666666,10.583333333333334,10.125,8.375,9.291666666666666,7.791666666666667,5.741666666666667,3.600000000000001,1.4083333333333332,6.241666666666666,4.2666666666666675,2.741666666666667,5.45,2.975000000000001,0.4083333333333326,1014.7083333333334,1025.5,1028.9166666666667,85.375,68.41666666666667,63.083333333333336,3.4583333333333335,4.375,3.0416666666666665,72.70833333333333,58.333333333333336,45.208333333333336
8.791666666666666,9.5,7.875,-4.825,-4.116666666666666,-5.741666666666666,993.2083333333334,31.916666666666668,3.3333333333333335,9.791666666666666,8.583333333333334,8.666666666666666,9.916666666666666,9.041666666666666,9.166666666666666,10.583333333333334,8.333333333333334,8.375,9.291666666666666,3.641666666666667,5.741666666666667,3.600000000000001,4.1000000000000005,6.241666666666666,4.2666666666666675,3.391666666666667,5.45,2.975000000000001,993.0,1014.7083333333334,1025.5,75.29166666666667,85.375,68.41666666666667,4.541666666666667,3.4583333333333335,4.375,57.708333333333336,72.70833333333333,58.333333333333336
5.541666666666667,7.208333333333333,3.9583333333333335,-7.658333333333334,-5.991666666666666,-9.241666666666667,1010.2916666666666,34.0,4.333333333333333,5.625,8.791666666666666,8.583333333333334,8.666666666666666,9.5,9.041666666666666,9.166666666666666,7.875,8.333333333333334,8.375,-4.825,3.641666666666667,5.741666666666667,-4.116666666666666,4.1000000000000005,6.241666666666666,-5.741666666666666,3.391666666666667,5.45,993.2083333333334,993.0,1014.7083333333334,31.916666666666668,75.29166666666667,85.375,3.3333333333333335,4.541666666666667,3.4583333333333335,9.791666666666666,57.708333333333336,72.70833333333333
10.583333333333334,11.458333333333334,9.625,3.4583333333333344,4.333333333333335,2.500000000000001,1014.125,64.375,4.791666666666667,32.5,5.541666666666667,8.791666666666666,8.583333333333334,7.208333333333333,9.5,9.041666666666666,3.9583333333333335,7.875,8.333333333333334,-7.658333333333334,-4.825,3.641666666666667,-5.991666666666666,-4.116666666666666,4.1000000000000005,-9.241666666666667,-5.741666666666666,3.391666666666667,1010.2916666666666,993.2083333333334,993.0,34.0,31.916666666666668,75.29166666666667,4.333333333333333,3.3333333333333335,4.541666666666667,5.625,9.791666666666666,57.708333333333336
9.041666666666666,9.75,8.5,3.8833333333333346,4.591666666666668,3.3416666666666672,1018.0416666666666,74.20833333333333,3.2916666666666665,70.20833333333333,10.583333333333334,5.541666666666667,8.791666666666666,11.458333333333334,7.208333333333333,9.5,9.625,3.9583333333333335,7.875,3.4583333333333344,-7.658333333333334,-4.825,4.333333333333335,-5.991666666666666,-4.116666666666666,2.500000000000001,-9.241666666666667,-5.741666666666666,1014.125,1010.2916666666666,993.2083333333334,64.375,34.0,31.916666666666668,4.791666666666667,4.333333333333333,3.3333333333333335,32.5,5.625,9.791666666666666
12.36,12.92,11.84,4.864000000000002,5.424000000000001,4.344000000000002,1011.16,62.52,5.56,40.2,9.041666666666666,10.583333333333334,5.541666666666667,9.75,11.458333333333334,7.208333333333333,8.5,9.625,3.9583333333333335,3.8833333333333346,3.4583333333333344,-7.658333333333334,4.591666666666668,4.333333333333335,-5.991666666666666,3.3416666666666672,2.500000000000001,-9.241666666666667,1018.0416666666666,1014.125,1010.2916666666666,74.20833333333333,64.375,34.0,3.2916666666666665,4.791666666666667,4.333333333333333,70.20833333333333,32.5,5.625
12.166666666666666,12.875,11.708333333333334,-0.6,0.10833333333333339,-1.0583333333333333,1013.7083333333334,36.166666666666664,4.375,0.0,12.36,9.041666666666666,10.583333333333334,12.92,9.75,11.458333333333334,11.84,8.5,9.625,4.864000000000002,3.8833333333333346,3.4583333333333344,5.424000000000001,4.591666666666668,4.333333333333335,4.344000000000002,3.3416666666666672,2.500000000000001,1011.16,1018.0416666666666,1014.125,62.52,74.20833333333333,64.375,5.56,3.2916666666666665,4.791666666666667,40.2,70.20833333333333,32.5
12.625,13.833333333333334,11.583333333333334,1.5416666666666667,2.75,0.49999999999999983,1011.125,44.583333333333336,7.458333333333333,23.75,12.166666666666666,12.36,9.041666666666666,12.875,12.92,9.75,11.708333333333334,11.84,8.5,-0.6,4.864000000000002,3.8833333333333346,0.10833333333333339,5.424000000000001,4.591666666666668,-1.0583333333333333,4.344000000000002,3.3416666666666672,1013.7083333333334,1011.16,1018.0416666666666,36.166666666666664,62.52,74.20833333333333,4.375,5.56,3.2916666666666665,0.0,40.2,70.20833333333333
16.0,18.083333333333332,13.625,8.674999999999999,10.758333333333331,6.300000000000001,1006.6666666666666,63.375,3.375,53.125,12.625,12.166666666666666,12.36,13.833333333333334,12.875,12.92,11.583333333333334,11.708333333333334,11.84,1.5416666666666667,-0.6,4.864000000000002,2.75,0.10833333333333339,5.424000000000001,0.49999999999999983,-1.0583333333333333,4.344000000000002,1011.125,1013.7083333333334,1011.16,44.583333333333336,36.166666666666664,62.52,7.458333333333333,4.375,5.56,23.75,0.0,40.2
12.875,14.416666666666666,11.166666666666666,8.958333333333337,10.500000000000004,7.250000000000003,1007.2083333333334,80.41666666666667,3.5416666666666665,28.541666666666668,16.0,12.625,12.166666666666666,18.083333333333332,13.833333333333334,12.875,13.625,11.583333333333334,11.708333333333334,8.674999999999999,1.5416666666666667,-0.6,10.758333333333331,2.75,0.10833333333333339,6.300000000000001,0.49999999999999983,-1.0583333333333333,1006.6666666666666,1011.125,1013.7083333333334,63.375,44.583333333333336,36.166666666666664,3.375,7.458333333333333,4.375,53.125,23.75,0.0
13.541666666666666,13.791666666666666,13.166666666666666,9.783333333333333,10.033333333333333,9.408333333333333,1009.375,81.20833333333333,4.791666666666667,75.625,12.875,16.0,12.625,14.416666666666666,18.083333333333332,13.833333333333334,11.166666666666666,13.625,11.583333333333334,8.958333333333337,8.674999999999999,1.5416666666666667,10.500000000000004,10.758333333333331,2.75,7.250000000000003,6.300000000000001,0.49999999999999983,1007.2083333333334,1006.6666666666666,1011.125,80.41666666666667,63.375,44.583333333333336,3.5416666666666665,3.375,7.458333333333333,28.541666666666668,53.125,23.75
16.291666666666668,16.416666666666668,15.958333333333334,9.091666666666667,9.216666666666669,8.758333333333335,1010.875,64.0,12.5,57.5,13.541666666666666,12.875,16.0,13.791666666666666,14.416666666666666,18.083333333333332,13.166666666666666,11.166666666666666,13.625,9.783333333333333,8.958333333333337,8.674999999999999,10.033333333333333,10.500000000000004,10.758333333333331,9.408333333333333,7.250000000000003,6.300000000000001,1009.375,1007.2083333333334,1006.6666666666666,81.20833333333333,80.41666666666667,63.375,4.791666666666667,3.5416666666666665,3.375,75.625,28.541666666666668,53.125
15.875,16.0,15.5,9.758333333333335,9.883333333333335,9.383333333333336,1012.5416666666666,69.41666666666667,12.375,59.541666666666664,16.291666666666668,13.541666666666666,12.875,16.416666666666668,13.791666666666666,14.416666666666666,15.958333333333334,13.166666666666666,11.166666666666666,9.091666666666667,9.783333333333333,8.958333333333337,9.216666666666669,10.033333333333333,10.500000000000004,8.758333333333335,9.408333333333333,7.250000000000003,1010.875,1009.375,1007.2083333333334,64.0,81.20833333333333,80.41666666666667,12.5,4.791666666666667,3.5416666666666665,57.5,75.625,28.541666666666668
10.375,11.041666666666666,10.125,7.024999999999999,7.6916666666666655,6.774999999999999,1016.6666666666666,83.25,4.583333333333333,74.25,15.875,16.291666666666668,13.541666666666666,16.0,16.416666666666668,13.791666666666666,15.5,15.958333333333334,13.166666666666666,9.758333333333335,9.091666666666667,9.783333333333333,9.883333333333335,9.216666666666669,10.033333333333333,9.383333333333336,8.758333333333335,9.408333333333333,1012.5416666666666,1010.875,1009.375,69.41666666666667,64.0,81.20833333333333,12.375,12.5,4.791666666666667,59.541666666666664,57.5,75.625
8.458333333333334,9.166666666666666,8.291666666666666,4.083333333333335,4.791666666666669,3.916666666666668,1014.875,78.125,3.0416666666666665,58.333333333333336,10.375,15.875,16.291666666666668,11.041666666666666,16.0,16.416666666666668,10.125,15.5,15.958333333333334,7.024999999999999,9.758333333333335,9.091666666666667,7.6916666666666655,9.883333333333335,9.216666666666669,6.774999999999999,9.383333333333336,8.758333333333335,1016.6666666666666,1012.5416666666666,1010.875,83.25,69.41666666666667,64.0,4.583333333333333,12.375,12.5,74.25,59.541666666666664,57.5
8.208333333333334,8.958333333333334,7.791666666666667,2.6333333333333333,3.383333333333333,2.2166666666666672,1010.8333333333334,72.125,3.6666666666666665,47.5,8.458333333333334,10.375,15.875,9.166666666666666,11.041666666666666,16.0,8.291666666666666,10.125,15.5,4.083333333333335,7.024999999999999,9.758333333333335,4.791666666666669,7.6916666666666655,9.883333333333335,3.916666666666668,6.774999999999999,9.383333333333336,1014.875,1016.6666666666666,1012.5416666666666,78.125,83.25,69.41666666666667,3.0416666666666665,4.583333333333333,12.375,58.333333333333336,74.25,59.541666666666664
7.833333333333333,8.958333333333334,6.833333333333333,1.266666666666667,2.391666666666667,0.26666666666666633,1016.7916666666666,67.16666666666667,4.583333333333333,11.875,8.208333333333334,8.458333333333334,10.375,8.958333333333334,9.166666666666666,11.041666666666666,7.791666666666667,8.291666666666666,10.125,2.6333333333333333,4.083333333333335,7.024999999999999,3.383333333333333,4.791666666666669,7.6916666666666655,2.2166666666666672,3.916666666666668,6.774999999999999,1010.8333333333334,1014.875,1016.6666666666666,72.125,78.125,83.25,3.6666666666666665,3.0416666666666665,4.583333333333333,47.5,58.333333333333336,74.25
7.791666666666667,8.75,6.958333333333333,1.05,2.0083333333333333,0.21666666666666676,1020.6666666666666,66.29166666666667,3.875,21.875,7.833333333333333,8.208333333333334,8.458333333333334,8.958333333333334,8.958333333333334,9.166666666666666,6.833333333333333,7.791666666666667,8.291666666666666,1.266666666666667,2.6333333333333333,4.083333333333335,2.391666666666667,3.383333333333333,4.791666666666669,0.26666666666666633,2.2166666666666672,3.916666666666668,1016.7916666666666,1010.8333333333334,1014.875,67.16666666666667,72.125,78.125,4.583333333333333,3.6666666666666665,3.0416666666666665,11.875,47.5,58.333333333333336
7.166666666666667,7.75,6.791666666666667,1.8833333333333335,2.4666666666666663,1.5083333333333335,1019.7083333333334,73.58333333333333,3.875,75.0,7.791666666666667,7.833333333333333,8.208333333333334,8.75,8.958333333333334,8.958333333333334,6.958333333333333,6.833333333333333,7.791666666666667,1.05,1.266666666666667,2.6333333333333333,2.0083333333333333,2.391666666666667,3.383333333333333,0.21666666666666676,0.26666666666666633,2.2166666666666672,1020.6666666666666,1016.7916666666666,1010.8333333333334,66.29166666666667,67.16666666666667,72.125,3.875,4.583333333333333,3.6666666666666665,21.875,11.875,47.5
9.043478260869565,9.652173913043478,8.695652173913043,2.91304347826087,3.521739130434783,2.5652173913043486,1020.7391304347826,69.34782608695652,3.1739130434782608,52.17391304347826,7.166666666666667,7.791666666666667,7.833333333333333,7.75,8.75,8.958333333333334,6.791666666666667,6.958333333333333,6.833333333333333,1.8833333333333335,1.05,1.266666666666667,2.4666666666666663,2.0083333333333333,2.391666666666667,1.5083333333333335,0.21666666666666676,0.26666666666666633,1019.7083333333334,1020.6666666666666,1016.7916666666666,73.58333333333333,66.29166666666667,67.16666666666667,3.875,3.875,4.583333333333333,75.0,21.875,11.875
13.75,14.0,13.583333333333334,5.6499999999999995,5.8999999999999995,5.483333333333333,1008.5833333333334,59.5,11.458333333333334,19.166666666666668,9.043478260869565,7.166666666666667,7.791666666666667,9.652173913043478,7.75,8.75,8.695652173913043,6.791666666666667,6.958333333333333,2.91304347826087,1.8833333333333335,1.05,3.521739130434783,2.4666666666666663,2.0083333333333333,2.5652173913043486,1.5083333333333335,0.21666666666666676,1020.7391304347826,1019.7083333333334,1020.6666666666666,69.34782608695652,73.58333333333333,66.29166666666667,3.1739130434782608,3.875,3.875,52.17391304347826,75.0,21.875
13.130434782608695,13.565217391304348,12.73913043478261,-0.10434782608695677,0.33043478260869547,-0.4956521739130437,1007.3913043478261,33.82608695652174,8.217391304347826,13.043478260869565,13.75,9.043478260869565,7.166666666666667,14.0,9.652173913043478,7.75,13.583333333333334,8.695652173913043,6.791666666666667,5.6499999999999995,2.91304347826087,1.8833333333333335,5.8999999999999995,3.521739130434783,2.4666666666666663,5.483333333333333,2.5652173913043486,1.5083333333333335,1008.5833333333334,1020.7391304347826,1019.7083333333334,59.5,69.34782608695652,73.58333333333333,11.458333333333334,3.1739130434782608,3.875,19.166666666666668,52.17391304347826,75.0
